Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-07-13,DIVISLAB,EQ,3687.45,3702.0,3786.95,3690.0,3784.0,3778.8,3747.79,480781,180186821835000.0,36162,243574,0.5065999999999999
2022-07-14,DIVISLAB,EQ,3778.8,3784.0,3827.95,3715.05,3731.55,3733.8,3768.86,377282,142192195590000.0,36956,131020,0.3473
2022-07-15,DIVISLAB,EQ,3733.8,3747.0,3780.0,3702.5,3729.95,3727.75,3736.98,214591,80192151735000.0,29686,97303,0.4534
2022-07-18,DIVISLAB,EQ,3727.75,3765.0,3789.95,3720.85,3740.0,3738.45,3748.06,194454,72882582605000.0,18191,65746,0.3381
2022-07-19,DIVISLAB,EQ,3738.45,3735.0,3765.9,3730.0,3745.0,3753.25,3749.24,167954,62969964725000.0,19151,73277,0.4363
2022-07-20,DIVISLAB,EQ,3753.25,3790.0,3790.0,3736.85,3742.0,3741.65,3759.0,223231,83912433440000.0,27891,100567,0.45049999999999996
2022-07-21,DIVISLAB,EQ,3741.65,3741.65,3800.0,3741.6,3792.0,3794.5,3779.22,237218,89649931615000.0,26350,124914,0.5266
2022-07-22,DIVISLAB,EQ,3794.5,3805.0,3817.2,3760.0,3790.0,3796.75,3789.0,214477,81265407910000.0,26688,106562,0.4968
2022-07-25,DIVISLAB,EQ,3796.75,3796.75,3818.0,3762.0,3762.2,3774.3,3781.5,111963,42338857110000.0,16163,37023,0.3307
2022-07-26,DIVISLAB,EQ,3774.3,3774.3,3793.85,3680.25,3692.0,3687.0,3714.3,247798,92039487820000.0,22348,123512,0.49840000000000007
2022-07-27,DIVISLAB,EQ,3687.0,3686.0,3807.95,3667.05,3784.0,3786.45,3763.73,509519,191769139220000.0,61613,154830,0.3039
2022-07-28,DIVISLAB,EQ,3786.45,3794.0,3859.9,3775.1,3845.0,3849.65,3832.66,339914,130277608590000.02,33971,122831,0.3614
2022-07-29,DIVISLAB,EQ,3849.65,3865.0,3884.3,3820.0,3827.0,3831.65,3844.53,406169,156153030995000.0,40863,193034,0.4753
2022-08-01,DIVISLAB,EQ,3831.65,3835.0,3857.2,3782.25,3797.0,3795.2,3809.44,364990,139040771425000.0,40989,200478,0.5493
2022-08-02,DIVISLAB,EQ,3795.2,3795.2,3840.0,3787.0,3805.05,3824.9,3820.95,293036,111967573240000.02,44497,123919,0.4229
2022-08-03,DIVISLAB,EQ,3824.9,3837.2,3863.95,3780.0,3810.0,3820.85,3820.48,253640,96902667265000.0,29979,101818,0.40140000000000003
2022-08-04,DIVISLAB,EQ,3820.85,3840.0,3904.0,3811.75,3885.0,3888.15,3866.19,470197,181786867060000.0,37335,253225,0.5386
2022-08-05,DIVISLAB,EQ,3888.15,3920.95,3949.7,3900.0,3902.0,3912.2,3925.02,374417,146959586180000.0,33941,129000,0.34450000000000003
2022-08-08,DIVISLAB,EQ,3912.2,3910.0,3949.0,3875.0,3935.05,3937.6,3911.12,257202,100594857060000.0,26386,133901,0.5206000000000001
2022-08-10,DIVISLAB,EQ,3937.6,3942.0,3973.9,3911.05,3940.0,3948.8,3945.2,342277,135035255930000.0,32393,204633,0.5979
2022-08-11,DIVISLAB,EQ,3948.8,3940.0,3955.05,3905.05,3955.0,3948.05,3933.32,275719,108449102525000.0,26476,122486,0.44420000000000004
2022-08-12,DIVISLAB,EQ,3948.05,3950.05,3958.2,3700.0,3721.1,3726.2,3778.64,2107936,796512439225000.0,161738,731726,0.3471
2022-08-16,DIVISLAB,EQ,3726.2,3790.0,3790.0,3705.05,3744.0,3732.0,3732.33,916641,342120219890000.0,65542,387640,0.4229
2022-08-17,DIVISLAB,EQ,3732.0,3752.0,3777.5,3740.0,3748.55,3748.4,3759.33,671368,252389363469999.97,40093,488026,0.7269
2022-08-18,DIVISLAB,EQ,3748.4,3755.0,3758.0,3715.0,3745.5,3743.6,3734.31,420941,157192589505000.0,34777,238048,0.5655
2022-08-19,DIVISLAB,EQ,3743.6,3743.8,3757.7,3673.0,3688.1,3696.2,3706.91,596806,221230622260000.0,47081,329338,0.5518
2022-08-22,DIVISLAB,EQ,3696.2,3653.0,3673.5,3558.05,3578.2,3580.65,3587.39,1050176,376739457865000.0,107963,525464,0.5004
2022-08-23,DIVISLAB,EQ,3580.65,3562.0,3587.95,3529.0,3533.0,3532.3,3547.07,987698,350343676645000.0,74632,695891,0.7046
2022-08-24,DIVISLAB,EQ,3532.3,3550.0,3550.0,3446.0,3496.0,3496.65,3476.67,1864680,648288415315000.0,131253,1073032,0.5755
2022-08-25,DIVISLAB,EQ,3496.65,3510.0,3562.0,3502.2,3531.0,3535.85,3539.62,1167223,413152747835000.0,63421,573901,0.4917
2022-08-26,DIVISLAB,EQ,3535.85,3555.0,3601.7,3540.0,3589.65,3587.5,3579.92,580356,207762658630000.0,49924,291084,0.5015999999999999
2022-08-29,DIVISLAB,EQ,3587.5,3525.0,3614.0,3511.55,3578.0,3582.45,3577.29,423183,151384744955000.0,42185,171830,0.406
2022-08-30,DIVISLAB,EQ,3582.45,3585.0,3631.6,3581.05,3613.0,3626.85,3615.81,502761,181788968935000.0,32622,284925,0.5667
2022-09-01,DIVISLAB,EQ,3626.85,3577.3,3623.95,3577.3,3599.0,3599.2,3602.36,313035,112766402050000.0,40170,173288,0.5536
2022-09-02,DIVISLAB,EQ,3599.2,3607.0,3619.0,3572.25,3590.0,3598.15,3597.62,318073,114430606859999.98,29285,171795,0.5401
2022-09-05,DIVISLAB,EQ,3598.15,3590.0,3600.9,3553.05,3594.85,3592.75,3579.65,278299,99621176890000.0,26382,129603,0.4657
2022-09-06,DIVISLAB,EQ,3592.75,3594.85,3612.6,3576.0,3585.0,3585.5,3595.38,211744,76130005790000.0,22169,120033,0.5669
2022-09-07,DIVISLAB,EQ,3585.5,3577.0,3601.95,3562.05,3587.0,3590.95,3583.97,236704,84834092590000.0,23721,122809,0.5188
2022-09-08,DIVISLAB,EQ,3590.95,3608.0,3609.9,3565.2,3568.8,3568.4,3579.55,326405,116838414715000.02,33177,208633,0.6392
2022-09-09,DIVISLAB,EQ,3568.4,3571.0,3619.8,3571.0,3596.65,3603.0,3598.76,292875,105398771600000.0,26459,135847,0.46380000000000005
2022-09-12,DIVISLAB,EQ,3603.0,3610.4,3688.0,3603.0,3679.0,3678.0,3663.49,469042,171832914645000.0,44503,266127,0.5674
