Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-07-29,HINDUNILVR,EQ,2620.1,2640.0,2645.0,2596.0,2631.75,2637.4,2624.29,1463059,383948475725000.0,79468,822593,0.5622
2022-08-01,HINDUNILVR,EQ,2637.4,2637.5,2638.0,2580.0,2597.0,2593.0,2599.8,1559918,405547222795000.0,95033,935753,0.5999
2022-08-02,HINDUNILVR,EQ,2593.0,2600.0,2639.1,2599.0,2631.1,2635.25,2621.23,1359934,356470346000000.0,122753,739577,0.5438000000000001
2022-08-03,HINDUNILVR,EQ,2635.25,2615.25,2664.0,2597.9,2625.15,2626.35,2624.0,1767904,463897233905000.0,155846,1022923,0.5786
2022-08-04,HINDUNILVR,EQ,2626.35,2634.0,2643.45,2615.0,2625.0,2627.95,2626.94,1189384,312444514840000.0,77278,769698,0.6470999999999999
2022-08-05,HINDUNILVR,EQ,2627.95,2638.0,2657.65,2627.55,2641.0,2645.4,2643.66,1176666,311070405615000.0,72158,656441,0.5579
2022-08-08,HINDUNILVR,EQ,2645.4,2645.4,2658.0,2626.05,2650.0,2650.35,2641.07,1024511,270580927419999.97,53720,633937,0.6188
2022-08-10,HINDUNILVR,EQ,2650.35,2650.35,2676.7,2631.2,2641.0,2642.8,2647.16,1098949,290908843695000.0,68444,636164,0.5789
2022-08-11,HINDUNILVR,EQ,2642.8,2656.05,2667.75,2606.6,2616.0,2613.7,2626.04,810674,212886092215000.0,69432,434531,0.536
2022-08-12,HINDUNILVR,EQ,2613.7,2624.9,2626.1,2585.1,2591.0,2594.95,2599.1,1473527,382983859990000.0,131878,914303,0.6204999999999999
2022-08-16,HINDUNILVR,EQ,2594.95,2607.95,2648.35,2590.55,2646.2,2644.5,2634.96,1584117,417408567360000.0,109193,1066500,0.6731999999999999
2022-08-17,HINDUNILVR,EQ,2644.5,2651.0,2694.0,2644.5,2673.75,2684.65,2679.81,1711381,458618093745000.0,97558,1091397,0.6377
2022-08-18,HINDUNILVR,EQ,2684.65,2685.0,2715.0,2664.65,2682.0,2682.05,2691.68,1465489,394462176435000.0,69451,907018,0.6189
2022-08-19,HINDUNILVR,EQ,2682.05,2689.0,2698.95,2626.5,2631.7,2634.55,2645.27,1324508,350368365175000.0,70400,825238,0.6231
2022-08-22,HINDUNILVR,EQ,2634.55,2648.0,2666.8,2620.1,2624.7,2626.7,2641.75,1410895,372723737895000.0,69227,809170,0.5735
2022-08-23,HINDUNILVR,EQ,2626.7,2602.05,2629.7,2585.25,2595.0,2592.75,2603.65,1305045,339788548830000.0,63269,842211,0.6454000000000001
2022-08-24,HINDUNILVR,EQ,2592.75,2576.0,2610.0,2561.3,2591.6,2588.25,2584.7,1242489,321146004960000.0,74317,735785,0.5922
2022-08-25,HINDUNILVR,EQ,2588.25,2601.2,2628.4,2565.45,2575.05,2574.2,2602.4,1106593,287979523645000.0,68171,685074,0.6191
2022-08-26,HINDUNILVR,EQ,2574.2,2599.9,2614.7,2562.0,2574.0,2571.55,2580.52,1048791,270642550260000.0,63000,644328,0.6144
2022-08-29,HINDUNILVR,EQ,2571.55,2550.0,2607.9,2550.0,2582.0,2575.8,2583.04,1450034,374549779325000.0,93329,832000,0.5738000000000001
2022-08-30,HINDUNILVR,EQ,2575.8,2588.7,2667.0,2585.6,2662.0,2659.85,2638.09,2227943,587751811490000.0,90326,1475190,0.6620999999999999
2022-09-01,HINDUNILVR,EQ,2659.85,2650.0,2655.0,2594.0,2614.45,2606.0,2612.02,1702269,444636189864999.94,99540,1120875,0.6585
